k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.0,1.2864964220859652,0.817174515235457,0.9002770083102493,0.8836565096952909,0.01662049861495845
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.25,1.2864964220859652,0.817174515235457,0.9002770083102493,0.8836565096952909,0.01662049861495845
1,euclidean,mean_std_0.0,normalized_union,max_ratio,0.5,1.2864964220859652,0.817174515235457,0.9002770083102493,0.8836565096952909,0.01662049861495845
1,euclidean,mean_std_0.0,normalized_union,max_ratio,1.0,1.2864964220859652,0.817174515235457,0.9002770083102493,0.8836565096952909,0.01662049861495845
1,euclidean,mean_std_0.0,normalized_union,max_ratio,2.0,1.7141926973221757,0.8725761772853186,0.9002770083102493,0.8947368421052632,0.00554016620498615
1,euclidean,mean_std_0.25,nearest_sphere,none,0.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,none,0.25,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,none,0.5,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,none,1.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,none,2.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.25,1.424861229779042,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,ratio,0.5,1.6218970481902892,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,ratio,1.0,2.0357560790359663,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,ratio,2.0,2.9112289833666543,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.25,2.6678213069383516,0.8864265927977839,0.9002770083102493,0.8975069252077562,0.002770083102493075
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,0.5,4.098687455289411,0.8864265927977839,0.9002770083102493,0.8975069252077562,0.002770083102493075
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,1.0,7.124835864669782,0.8864265927977839,0.9002770083102493,0.8975069252077562,0.002770083102493075
1,euclidean,mean_std_0.25,nearest_sphere,inverse_margin,2.0,12.918198498561582,0.8864265927977839,0.9002770083102493,0.8975069252077562,0.002770083102493075
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.25,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,0.5,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,1.0,1.2203297143827547,0.8587257617728532,0.9002770083102493,0.8919667590027701,0.008310249307479225
1,euclidean,mean_std_0.25,nearest_sphere,max_ratio,2.0,1.7141926973221757,0.8864265927977839,0.9002770083102493,0.8975069252077562,0.002770083102493075
1,euclidean,mean_std_0.25,normalized_union,none,0.0,1.2199667466784632,0.8310249307479224,0.9002770083102493,0.8864265927977839,0.013850415512465374
1,euclidean,mean_std_0.25,normalized_union,none,0.25,1.2199667466784632,0.8310249307479224,0.9002770083102493,0.8864265927977839,0.013850415512465374
